=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.15 20:45:37 =~=~=~=~=~=~=~=~=~=~=~=,,
-39,40,13
-82,21,-15
-31,52,11
-53,37,-5
-63,27,26
-48,55,31
-62,53,10
-70,46,39
-38,57,11
-50,47,-10
-55,73,15
-85,28,-12
-54,23,-1
-56,28,10
-63,58,19
-61,52,0
-72,47,-34
-63,66,17
-29,35,9
-59,38,17
-22,54,-2
-48,63,-27
-59,7,-16
-81,61,-11
-90,42,22
-42,14,6
-48,34,2
-93,36,-18
-33,23,-46
-62,16,18
-73,-16,39
-41,48,-34
-43,47,-17
-48,22,-28
-53,25,-27
-43,33,-11
-93,40,28
-54,52,-3
-68,34,14
-61,33,18
-79,61,31
-77,24,1
-84,73,-3
-46,26,-3
-93,52,-1
-48,27,5
-62,4,-19
-34,59,5
-74,86,37
-68,8,14
-43,42,23
-92,36,-7
-58,52,-2
-36,39,-8
-76,40,25
-98,23,28
-56,55,-21
-79,37,-27
-37,36,-31
-51,24,0
-75,40,4
-38,38,-17
-72,38,16
-11,47,-3
-63,42,29
-51,55,8
-103,58,-8
-51,38,-8
-79,25,-5
-37,49,-5
-81,34,-13
-29,90,-17
-103,36,34
-98,24,-16
-86,37,9
-48,50,-12
-51,25,9
-70,47,-14
-52,40,-13
-53,29,22
-27,38,16
-80,49,-34
-74,37,18
-67,39,15
-84,57,13
-76,37,7
-62,50,11
-25,48,42
-39,64,-12
-64,36,1
-63,35,6
-42,45,9
-64,14,-13
-53,28,46
-65,35,9
-52,38,-22
-69,42,30
-80,36,4
-64,28,14
-53,40,4
-45,41,-29
-33,59,28
-102,38,20
-61,71,12
-66,69,9
-67,27,30
-36,47,20
-55,30,9
-46,95,43
-36,11,-7
-83,47,1
-53,39,-43
-49,45,-5
-50,8,5
-62,45,30
-107,25,-3
-47,87,13
-72,45,16
-22,2,13
-84,30,12
-34,24,8
-69,22,-5
-72,80,12
-67,45,40
-56,55,-45
-58,54,-23
-45,36,31
-66,24,21
-70,17,-18
-50,55,0
-55,70,-3
-97,28,14
-59,-1,9
-67,66,25
-43,28,-9
-17,28,-1
-88,70,41
-90,37,-17
-62,27,0
-56,62,-21
-63,41,0
-45,68,-5
-43,51,4
-103,42,-3
-74,29,18
-66,37,25
-86,9,-12
-93,34,-22
-79,18,54
-29,37,-17
-97,40,35
-83,76,7
-50,55,-22
-97,37,19
-55,54,0
-24,66,-10
-81,40,9
-70,34,7
-53,59,28
-64,11,28
-67,53,-3
-74,45,-1
-4,51,11
-81,39,11
-81,56,-6
-63,19,-3
-41,65,16
-47,57,0
-54,63,-19
-72,42,2
-59,-2,56
-62,51,11
-76,37,-3
-97,52,14
-73,82,17
-71,41,4
-48,18,-19
-66,53,-8
-68,50,-9
-60,22,6
-54,40,8
-81,24,11
-74,46,22
-41,27,-21
-62,73,-2
-88,25,2
-57,47,2
-90,33,10
-66,35,23
-16,39,21
-80,43,-2
-51,46,26
-41,30,49
-79,22,0
-83,53,-10
-89,41,0
-67,26,-19
-52,43,23
-35,47,-1
-67,42,-19
-43,54,-15
-79,34,14
-69,66,5
-82,51,23
-50,21,4
-95,54,-6
-43,64,-11
-67,40,54
-56,82,27
-63,11,23
-95,13,-15
-103,32,-11
-75,59,-3
-65,65,-11
-90,2,6
-95,18,16
-52,56,17
-62,57,-1
-72,49,30
-56,5,-11
-51,49,25
-55,51,18
-66,55,26
-102,83,-19
-50,21,-24
-94,45,-8
-60,21,32
-11,26,23
-86,30,-6
-55,44,-5
-71,49,0
-45,35,-10
-45,23,-16
-61,44,2
-39,60,7
-83,35,25
-81,19,4
-64,46,6
-73,65,-19
-70,29,3
-53,21,4
-53,19,50
