=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.16 18:47:16 =~=~=~=~=~=~=~=~=~=~=~=,,
-6876,6294,-5415
-6885,7443,-4746
-7814,7320,-4514
-7628,6742,-4566
-7687,5445,-4759
-7778,4132,-5010
-7835,3382,-5415
-7639,2109,-5726
-7611,1122,-5954
-7860,-241,-6255
-7089,-1675,-6672
-8794,-2969,-7319
-9202,-4335,-7533
-9154,-6094,-7647
-8934,-7777,-7610
-9153,-8569,-7644
-9344,-9803,-7783
-8820,-11567,-7984
-7250,-14140,-8517
-4154,-16492,-9246
-1185,-20525,-9909
-2182,-23028,-10192
-2373,-25116,-10524
-2981,-26573,-10438
-3368,-27613,-10173
-2670,-29051,-9738
-2108,-30435,-9755
-2364,-31915,-9618
-2902,-32528,-9280
-2915,-32768,-8982
-3220,-32768,-8588
-2992,-32768,-8313
-2993,-32768,-8626
-1944,-32768,-9204
-1498,-32768,-9924
-1562,-32768,-10298
-1133,-32768,-10245
-675,-32768,-10289
-345,-28738,-8798
871,-26117,-6786
615,-23756,-5584
497,-21897,-4670
575,-20382,-3629
439,-19816,-3044
466,-19032,-2787
473,-18544,-2704
357,-18377,-2843
292,-17902,-3157
127,-17240,-3500
-164,-16406,-3690
-240,-15866,-3780
-582,-15092,-3632
-799,-14226,-3293
-1253,-13325,-3024
-1474,-12487,-2592
-1601,-11777,-2036
-2037,-10694,-1485
-1136,-8934,-990
-989,-7999,-716
-772,-7276,-379
-765,-6277,248
-1018,-5358,722
-1062,-4931,1295
-693,-4629,1855
-246,-4775,2229
871,-4643,2316
1822,-4892,2299
2299,-5263,2207
2812,-5226,2135
2675,-4962,2096
2419,-4621,1722
1924,-4480,1303
2283,-4553,786
2279,-4555,530
2659,-4601,108
2830,-5032,-131
2718,-5573,-312
3005,-5823,-929
3119,-6059,-1514
3107,-6161,-1978
3133,-6291,-2731
3093,-6215,-3476
3103,-5673,-4128
3380,-4152,-4465
3397,-1960,-5031
3349,-703,-5391
3360,978,-5707
3495,2606,-5794
3639,3717,-5883
3824,5349,-5839
4147,6875,-5600
4101,7729,-5399
4095,8791,-5057
4246,9433,-4844
4509,9680,-4539
4857,9815,-4256
5066,10129,-4165
4654,10430,-3994
3796,11292,-3799
3692,11807,-3669
3896,11109,-3683
3920,10874,-3411
3371,10530,-3316
4020,9355,-3235
4476,8830,-3115
4880,8755,-2817
5043,8651,-2497
5309,8226,-1932
5776,7726,-1384
5915,7009,-1069
6138,6484,-668
6354,5411,-413
6445,4409,-190
6330,3839,-64
6404,3460,132
6458,2883,36
6513,2098,-31
6913,1409,-204
6452,1216,-614
7372,-133,-186
6845,-665,-1109
6570,-992,-1701
5658,-1351,-1963
3874,-2387,-2037
3608,-3390,-2326
4142,-3951,-2454
4818,-4420,-2295
5111,-4801,-2033
5613,-5074,-2223
6300,-5661,-2139
7398,-5981,-2222
7451,-5711,-2554
7917,-5714,-2752
7391,-5476,-3341
8053,-5477,-2989
8143,-4804,-3214
8265,-4577,-2942
8333,-3773,-3202
8328,-3344,-2920
7839,-2795,-2872
7595,-1973,-2748
7673,-1251,-2612
7631,-718,-2642
7550,-413,-2397
7524,-13,-2128
7985,565,-1951
8336,849,-1826
8301,1276,-1651
8299,1502,-1516
9217,1656,-1260
8813,2011,-1120
8320,2558,-912
7793,3047,-562
7666,3642,19
7979,4092,419
7991,4768,1179
8058,4952,1457
8160,4935,1949
8266,4881,2311
8185,4679,2560
8052,4552,2890
7991,4549,3157
7780,4495,3393
7316,4288,3427
7207,4289,3560
7059,4269,3569
6723,4142,3499
6293,3904,3318
5962,3868,3271
6077,3893,3145
5535,3838,3006
5308,3751,2747
4610,3634,2498
4571,3568,2318
4404,3648,2216
4305,3667,2069
4076,3857,2001
4079,4001,2020
4012,4125,1971
3826,4061,1800
3563,4147,1707
3727,4356,1740
4521,4511,1866
4395,4562,1584
4352,4594,1417
4481,4672,1271
4628,4697,1220
4721,4708,1096
4755,4545,981
4939,4391,994
5175,4281,965
5314,3975,914
5280,3749,823
5392,3448,715
5478,3178,686
5737,3090,732
5778,2847,658
5715,2782,600
5469,2507,606
5660,2204,613
5702,2157,654
5646,2088,682
5665,1946,709
5696,1912,760
5902,1851,897
5994,1885,969
6016,1804,999
5867,1698,1077
5859,1766,1156
5936,1769,1260
5853,1916,1498
5917,2088,1613
6070,2193,1837
6112,2282,2033
6129,2364,2117
6202,2472,2309
6183,2669,2404
6022,2933,2598
6051,3050,2635
6167,3047,2543
6288,3063,2458
6375,3043,2292
6708,3027,2178
7145,3061,1788
8059,3938,772
8933,2176,648
8002,1454,527
8118,783,376
8223,404,103
8324,246,-49
8678,177,-223
8827,241,-274
9004,351,-271
9169,548,-122
9324,843,-25
9630,952,274
9708,1125,342
10011,1200,469
10145,1234,643
10664,1148,746
10911,1050,848
11141,1020,877
11354,1049,798
11362,959,777
11458,813,779
11652,672,772
11588,603,804
11872,479,831
11922,430,887
12213,237,882
11729,279,950
11730,139,1013
11837,180,1155
11813,382,1171
11821,630,1326
11739,796,1387
11636,920,1509
11346,1155,1548
11145,1264,1596
10809,1295,1608
10447,1397,1710
10453,1534,1809
10431,1543,1923
10368,1472,2015
10300,1432,2165
10290,1444,2219
10349,1432,2252
10528,1326,2340
10511,1160,2375
10467,1101,2280
10816,1114,2112
10857,1051,2047
10668,962,1943
10691,915,1930
10681,1005,1807
10620,979,1659
10492,961,1546
10461,916,1286
10308,935,1087
10079,982,1007
10246,892,1051
10183,766,904
10269,675,910
10216,663,847
10474,882,768
10797,1002,774
10860,1059,786
11008,1204,693
11105,1010,738
10618,862,826
10267,852,909
10043,850,903
9911,973,921
9653,974,957
9277,1049,921
9143,1107,990
8827,1145,904
8602,1300,988
8347,1378,918
8026,1461,952
7704,1435,1032
7187,1537,943
6871,1653,975
6457,1698,930
6378,1778,798
6256,1807,763
6413,1844,663
7065,2131,451
7628,2010,289
7113,1263,542
6117,592,682
5812,383,741
5929,197,797
6180,73,828
6236,-94,833
6255,-195,735
6219,-142,726
6371,-93,640
6342,-146,656
6271,-94,528
6544,162,412
6574,322,447
6489,540,569
6486,748,668
6395,873,937
6466,1126,1151
6555,1252,1527
6568,1391,1846
6749,1607,2264
7225,1899,2437
7581,2091,2381
8076,2173,2299
8488,2146,2323
8770,2013,2319
9153,2077,2085
9511,2139,2129
10030,2265,2161
10541,2186,2290
10878,2359,2228
11087,2270,2257
10878,2162,2168
10717,2075,1952
10813,1961,1728
11006,1809,1577
10727,1385,1552
10393,937,1507
11105,589,1262
11049,182,1279
10752,-425,1368
10374,-687,1355
10294,-978,1100
10382,-1343,762
10563,-1881,-52
10435,-1195,-12
9596,-1562,163
9144,-1867,-409
9075,-1773,-803
8802,-1796,-1476
8803,-1761,-3670
8661,-1644,-4264
8031,-1982,-3877
8356,-2434,-3398
8306,-2752,-3195
8154,-3108,-3364
8428,-3525,-4488
8878,-3218,-5895
8772,-3315,-4365
9467,-3650,-4828
10021,-3655,-5208
10025,-3917,-6733
9762,-4005,-8384
9256,-3666,-4998
9905,-4264,-4127
11029,-4020,-4021
11287,-3920,-3070
11797,-3109,-3909
11460,-2717,-3291
12501,-2767,-2944
13184,-2285,-2822
13772,-1915,-2246
13886,-1395,-1786
14386,-1176,-1092
14227,-896,-1081
14036,-353,-998
13445,-130,-959
13122,393,-1003
12886,1030,-1220
12679,1883,-1348
12457,2520,-1424
12171,2851,-1545
11893,3474,-1490
11287,3894,-1592
10539,4448,-1751
9883,4701,-1741
9549,5041,-1715
8944,5094,-1651
8418,5131,-1589
8190,4982,-1486
7302,4624,-1452
6619,4459,-1342
6172,4133,-1192
5565,3715,-1081
5061,3332,-950
4687,2959,-908
4237,2701,-801
4260,2614,-697
4312,2539,-571
5013,1944,-73
5530,1598,-377
4584,1834,-593
3815,1935,-266
3609,2001,-243
3515,2029,-172
3553,2081,-140
3462,2226,-253
3283,2251,-273
3151,2126,-270
3163,1962,-211
3273,1861,-211
3370,1605,-45
3375,1245,-50
3318,970,37
3273,613,82
3256,396,162
3162,222,204
3163,203,285
3129,200,350
3102,243,402
3062,395,509
3066,497,594
3126,709,620
3109,967,647
3107,1048,769
2944,1078,838
2820,1151,920
2748,1307,971
2852,1464,999
2844,1603,1031
2806,1593,1087
2730,1603,1139
2649,1614,1195
2586,1639,1227
2389,1494,1283
2351,1459,1390
2259,1456,1503
2145,1365,1636
1954,1316,1720
1906,1397,1846
1841,1511,1963
1868,1767,2074
1904,1952,2144
1879,2332,2339
1906,2773,2615
1790,3055,2782
1678,3519,2902
1462,3797,3016
1245,4055,3150
371,4151,3184
440,4265,3361
396,4366,3358
80,4337,3455
-8,4312,3463
-221,4302,3483
-346,4246,3528
-390,4190,3567
-379,4029,3625
-365,3730,3711
-245,3355,3746
-111,3131,3820
-18,2721,3872
130,2182,3920
360,1828,4038
514,1246,4095
724,826,4130
881,296,4086
1217,-84,4047
1434,-488,3919
1629,-844,3915
1797,-1042,3931
1866,-1348,3962
1944,-1647,3966
2045,-1806,4048
2005,-2018,4127
2008,-2172,4219
2013,-2261,4234
2058,-2414,4229
2113,-2471,4182
2215,-2542,4079
2279,-2735,4034
2366,-2937,4012
2330,-3052,4056
2413,-3392,3945
2493,-3584,3993
2428,-3711,4087
2390,-3810,4097
2392,-3752,4158
2378,-3672,4148
2451,-3390,4107
2470,-2999,4009
2394,-2686,3884
2402,-2241,3882
2387,-1909,3796
2530,-1670,3770
2631,-1398,3744
2807,-1204,3757
3041,-1001,3675
3185,-683,3604
3436,-339,3521
3607,-233,3516
3725,-100,3516
3968,-34,3462
4109,94,3344
4331,127,3332
4616,85,3277
4797,87,3268
5059,126,3239
5095,118,3231
5039,120,3239
5038,102,3193
4869,-14,3173
4684,-88,3102
4438,-201,3043
4242,-268,2972
4132,-354,2970
4047,-416,2934
4004,-453,2779
3976,-500,2761
3934,-512,2616
3865,-524,2501
3832,-498,2420
3664,-530,2249
3512,-624,2146
3320,-735,2034
3247,-829,1873
3232,-986,1698
3280,-1153,1558
3344,-1253,1476
3392,-1469,1384
3389,-1658,1344
3325,-1814,1255
3322,-1940,1197
3309,-2000,1152
3215,-2123,1079
3135,-2307,1023
2962,-2471,1032
2889,-2599,1054
2824,-2703,1032
2729,-2758,1012
2562,-2709,929
2430,-2541,857
2209,-2423,760
1982,-2305,729
1892,-2195,686
1869,-2014,693
1856,-1921,715
1936,-1786,757
1975,-1743,713
1899,-1737,714
1863,-1725,677
1816,-1770,644
1763,-1795,644
1704,-1891,594
1601,-1929,592
1516,-2083,584
1383,-2222,515
1228,-2396,386
1162,-2540,376
1035,-2635,166
990,-2805,-1
980,-2911,-90
920,-2987,-164
865,-3050,-223
793,-3038,-335
743,-3019,-476
766,-3000,-500
780,-2906,-429
775,-2828,-475
748,-2732,-424
717,-2654,-349
705,-2483,-305
774,-2270,-246
821,-2180,-152
822,-1931,-90
911,-1484,-14
885,-1371,161
945,-1045,251
980,-784,264
1099,-323,266
1278,-3,293
1445,566,313
1751,834,376
1893,1321,465
2093,1576,470
2227,2018,459
2279,2302,440
2408,2530,300
2489,2767,221
2594,2917,111
2621,2792,32
2614,2666,-207
2669,2728,-384
2607,2575,-507
2711,2382,-638
2820,2126,-828
2860,1912,-912
2847,1838,-991
2899,1743,-1133
2918,1627,-1244
2832,1503,-1280
2866,1248,-1273
2872,991,-1303
2896,833,-1393
2864,490,-1351
2832,229,-1353
2859,-235,-1302
2867,-595,-1294
2757,-800,-1360
2671,-1078,-1384
2553,-1270,-1367
2401,-1339,-1490
2335,-1305,-1564
2294,-1214,-1611
2156,-1115,-1639
2019,-947,-1610
1809,-826,-1611
1672,-664,-1578
1439,-446,-1538
1171,-387,-1461
1018,-266,-1362
806,-227,-1323
577,-164,-1217
445,-170,-1206
258,-160,-1086
52,-116,-946
-54,-158,-842
-244,-176,-731
-322,-201,-555
-378,-227,-403
-505,-268,-248
-621,-293,-175
-691,-301,-52
-728,-334,7
-749,-316,-5
-726,-321,-30
-632,-320,-68
-462,-379,-175
-339,-428,-187
-148,-507,-218
85,-687,-181
228,-827,-187
467,-949,-216
639,-998,-233
839,-984,-312
927,-988,-344
974,-979,-355
962,-962,-462
943,-851,-505
884,-792,-586
808,-645,-599
755,-562,-609
684,-549,-569
627,-469,-537
592,-448,-571
461,-336,-536
357,-240,-507
179,-57,-423
-52,94,-410
-247,207,-258
-460,399,-199
-728,496,-119
-856,667,-101
-1041,766,-91
-1119,913,-112
-1227,1024,-173
-1301,1060,-161
-1471,1025,-161
-1529,966,-84
-1597,952,8
-1686,984,56
-1670,935,114
-1654,932,146
-1571,986,207
-1489,1070,175
-1317,1132,115
-1135,1264,75
-1066,1324,73
-931,1356,73
-832,1402,95
-689,1372,97
-583,1444,75
-427,1452,40
-371,1477,73
-194,1425,78
-172,1365,68
-76,1243,62
-48,1105,63
28,918,62
14,739,127
56,641,78
72,448,72
4,377,61
-5,386,54
-66,373,39
-185,386,-26
-216,492,-5
-394,594,-84
-540,633,-119
-614,769,-123
-741,805,-102
-878,878,-71
-976,969,-27
-1028,1101,-41
-1142,1124,-10
-1168,1248,-38
-1277,1359,-38
-1441,1387,-65
-1590,1541,-83
-1732,1665,-127
-1767,1739,-173
-1939,1782,-159
-2054,1833,-157
-2156,1848,-202
-2232,1812,-209
-2301,1790,-256
-2329,1757,-204
-2345,1664,-203
-2156,1612,-142
-1946,1563,-38
-1855,1498,-67
-1613,1451,-33
-1381,1378,23
-1230,1267,0
-910,1173,85
-613,1078,82
-360,862,163
-114,593,203
103,474,213
274,384,213
547,340,196
694,370,184
831,353,153
956,353,155
1067,419,86
1022,474,31
1011,480,33
949,504,32
850,523,48
774,527,20
672,549,-1
492,546,-21
360,558,4
162,516,33
37,545,52
-104,549,52
-289,554,99
-428,634,82
-529,676,84
-682,749,75
-735,788,82
-863,880,70
-946,919,35
-995,1003,77
-983,1097,74
-1049,1113,82
-1067,1131,117
-1078,1111,125
-1099,1122,165
-1104,1063,170
-974,1057,203
-930,1035,194
-836,1007,232
-718,933,237
-613,830,236
-481,821,168
-365,779,176
-230,722,137
-233,668,75
-161,632,77
-141,619,60
4,588,23
75,519,-4
157,497,-3
298,411,12
378,347,16
457,300,-14
536,155,-31
561,96,-134
592,-55,-157
552,-180,-171
507,-344,-156
454,-468,-228
379,-602,-273
189,-682,-298
33,-672,-371
-121,-717,-409
-254,-682,-435
-389,-577,-497
-500,-533,-525
-574,-461,-519
-611,-346,-547
-718,-247,-501
-748,-114,-504
-799,74,-526
-852,156,-524
-836,303,-528
-813,336,-458
-731,388,-410
-702,435,-397
-571,480,-380
-488,551,-365
-225,586,-378
-116,636,-358
132,664,-455
293,802,-458
410,774,-512
671,791,-545
779,828,-540
831,793,-538
894,736,-533
981,685,-569
1018,615,-518
1070,566,-544
1094,275,-543
1143,91,-583
1118,-53,-616
1162,-218,-630
1151,-349,-679
1179,-516,-648
1181,-667,-732
1211,-750,-747
1238,-806,-756
1260,-897,-808
1289,-910,-849
1263,-945,-858
1247,-928,-907
1172,-910,-898
1058,-829,-919
994,-750,-875
921,-711,-893
778,-714,-894
665,-680,-953
553,-658,-904
421,-607,-935
300,-645,-953
153,-670,-942
90,-692,-927
17,-723,-867
-47,-789,-844
-185,-858,-865
-289,-908,-870
-349,-966,-855
-384,-1037,-858
-424,-1049,-827
-373,-1076,-818
-417,-1093,-803
-446,-1090,-712
-465,-1060,-703
-387,-1028,-749
-408,-942,-726
-411,-883,-711
-519,-846,-697
-557,-782,-644
-673,-661,-626
-847,-574,-621
-947,-512,-634
-1115,-481,-667
-1292,-434,-684
-1379,-500,-677
-1409,-487,-738
-1388,-532,-718
-1369,-560,-780
-1407,-656,-833
-1452,-711,-824
-1429,-837,-879
-1513,-958,-842
-1569,-995,-863
-1565,-1088,-988
-1492,-1098,-999
-1367,-1129,-1039
-1277,-1163,-999
-1212,-1228,-1018
-1062,-1205,-1037
-970,-1197,-1028
-871,-1198,-1021
-721,-1126,-1013
-589,-1102,-1002
-514,-1032,-957
-495,-970,-941
-432,-877,-953
-281,-813,-931
-225,-781,-841
-107,-670,-872
-29,-645,-835
70,-600,-825
128,-574,-794
171,-531,-780
241,-500,-701
309,-503,-720
341,-503,-729
358,-501,-666
367,-444,-600
470,-403,-575
446,-363,-555
438,-338,-487
356,-323,-415
316,-248,-373
258,-183,-330
201,-97,-223
109,61,-178
68,242,-29
-45,304,-17
-64,459,97
-170,554,128
-244,652,244
-395,746,281
-458,824,243
-564,884,266
-625,925,280
-672,988,232
-710,992,269
-760,1041,317
-772,1056,321
-827,1078,339
-881,1090,341
-959,1097,335
-990,1084,358
-1006,1069,324
-919,1018,274
-844,1002,259
-825,950,194
-796,909,181
-756,879,98
-716,815,73
-712,801,23
-694,756,4
-661,682,-26
-636,641,-81
-560,528,-78
-439,470,-114
-397,425,-153
-263,336,-173
-113,284,-175
16,216,-197
205,203,-241
186,161,-250
290,142,-254
317,115,-245
440,132,-179
490,151,-178
495,186,-157
580,227,-105
667,233,-34
710,266,40
752,315,50
774,416,91
775,475,119
787,613,154
777,687,156
730,839,192
658,900,259
583,1010,314
532,1066,354
508,1139,360
511,1184,395
522,1262,410
497,1281,413
450,1288,383
466,1217,368
418,1102,420
471,950,441
459,762,450
495,667,448
485,458,434
561,331,434
575,180,396
592,91,370
558,-52,312
553,-121,300
591,-201,261
605,-283,199
655,-385,130
663,-450,88
689,-601,127
795,-688,78
904,-821,40
968,-923,39
1054,-1045,9
1218,-1098,12
1269,-1224,18
1413,-1357,-35
1538,-1401,9
1601,-1502,-13
1728,-1539,16
1763,-1551,-5
1890,-1571,-12
1901,-1604,61
1942,-1585,0
1907,-1560,-41
1845,-1523,-61
1823,-1548,-36
1704,-1601,-41
1591,-1618,-67
1461,-1694,-34
1321,-1696,-50
1205,-1710,-34
1058,-1684,-30
926,-1642,-90
768,-1596,-94
611,-1520,-164
601,-1452,-237
549,-1349,-221
465,-1313,-173
383,-1173,-164
296,-1176,-119
239,-1099,-60
177,-987,-72
143,-932,-36
28,-808,-24
100,-786,-50
92,-742,-57
139,-672,-69
198,-621,-80
281,-581,-116
300,-561,-173
322,-573,-214
371,-521,-259
440,-577,-294
487,-527,-316
546,-543,-290
675,-523,-257
712,-466,-249
827,-469,-290
888,-518,-290
1008,-520,-232
1104,-548,-242
1181,-650,-253
1233,-689,-196
1262,-680,-216
1220,-783,-174
1188,-840,-219
1139,-872,-199
1081,-919,-171
1065,-898,-159
966,-901,-157
909,-892,-128
767,-800,-67
654,-763,-45
594,-667,18
475,-567,56
373,-500,71
343,-396,113
172,-308,106
126,-186,122
-39,-127,134
-121,-80,118
-280,-15,127
-371,0,108
-478,11,101
-554,30,132
-649,63,99
-706,71,107
-724,52,156
-737,97,136
-692,67,88
-736,80,80
-683,77,102
-648,31,125
-590,-10,118
-550,-101,130
-384,-144,122
-232,-247,125
-20,-282,164
116,-411,173
393,-486,205
530,-479,194
736,-544,194
833,-537,153
926,-588,139
1020,-600,142
1101,-666,142
1223,-675,90
1255,-685,116
1370,-718,106
1480,-820,132
1534,-877,147
1601,-895,116
1627,-920,98
1601,-934,125
1605,-969,58
1589,-1017,79
1563,-1009,107
1508,-1037,61
1385,-1005,26
1314,-924,-33
1156,-874,-5
1077,-711,-53
990,-612,-53
919,-367,-81
759,-130,-70
720,78,-65
587,270,-90
594,523,-38
492,660,33
465,901,61
444,979,129
445,1086,163
423,1186,202
445,1266,201
431,1305,236
434,1362,301
437,1347,273
489,1368,300
561,1328,352
580,1254,335
651,1218,258
664,1170,259
721,1114,268
690,1078,258
756,955,265
816,928,220
824,776,215
830,731,208
811,618,189
788,583,232
762,494,214
651,439,231
627,311,239
582,332,254
435,299,253
366,226,258
258,196,260
128,206,229
-80,274,260
-204,263,206
-353,283,180
-431,246,221
-488,234,196
-600,198,208
-610,161,232
-633,107,201
-672,80,202
-633,21,203
-711,-51,213
-682,-78,221
-628,-176,228
-642,-222,175
-601,-366,146
-529,-457,121
-500,-513,97
-412,-599,69
-367,-686,46
-252,-782,-28
-211,-852,-76
-180,-996,-109
-41,-1036,-153
16,-1124,-170
35,-1170,-231
117,-1173,-279
220,-1199,-310
305,-1230,-372
385,-1197,-388
395,-1201,-401
401,-1212,-308
393,-1220,-303
362,-1225,-301
344,-1239,-284
319,-1232,-239
262,-1144,-213
184,-1168,-226
160,-1072,-171
54,-1043,-155
-31,-960,-147
-196,-919,-117
-362,-910,-172
-483,-839,-208
-692,-757,-219
-909,-685,-196
-1064,-587,-197
-1239,-512,-161
-1366,-466,-142
-1569,-323,-88
-1769,-248,-90
-1931,-59,-38
-2035,48,-20
-2187,106,-6
-2305,307,-36
-2526,370,-35
-2580,523,-112
-2686,625,-102
-2712,672,-92
-2761,822,-108
-2859,857,-150
-2870,890,-125
-2892,918,-107
-2905,867,-119
-2862,720,-134
-2800,537,-176
-2709,516,-155
-2646,352,-199
-2626,332,-211
-2653,300,-334
-2695,308,-431
-2861,330,-419
-2925,257,-434
-3001,56,-396
-3157,-63,-378
-3259,-290,-317
-3490,-385,-315
-3762,-450,-294
-4070,-413,-209
-4536,-221,-197
-5002,-64,-152
-5335,151,-138
-5853,310,-74
-6198,421,-13
-6756,500,23
-7331,570,181
-7715,632,255
-8186,693,355
-8574,760,497
-9107,786,592
-9258,791,729
-9550,791,745
-9806,805,839
-9933,770,960
-10179,789,1144
-10424,683,1428
-10545,722,1631
-10733,745,1802
-10880,821,1883
-10995,843,1842
-11082,866,1746
-11227,885,1616
-11258,769,1485
-11265,653,1330
-11277,456,1168
-11355,236,1062
-11390,111,935
-11473,-73,797
-11529,-559,740
-11618,-728,603
-11650,-663,369
-11663,-454,187
-11808,-289,-197
-12033,30,-574
-12093,276,-778
-12214,439,-1000
-12225,468,-1161
-12136,478,-1310
-12285,436,-1388
-12482,414,-1428
-12559,411,-1592
-12600,502,-1706
-12610,596,-1776
-12483,626,-1804
-12644,644,-1817
-12686,744,-1900
-12442,762,-1810
-13033,752,-1841
-13328,836,-1789
-13745,637,-1849
-14336,639,-1751
-14542,642,-1656
-14730,563,-1566
-14978,428,-1525
-15211,164,-1446
-15476,-45,-1500
-15471,-53,-1556
-15547,-88,-1679
-15826,10,-1767
-15988,71,-2016
-16068,126,-2063
-16380,111,-2063
-16425,139,-2113
-16438,150,-2123
-16523,57,-2070
-16594,151,-2169
-16470,187,-2179
-16350,197,-2166
-16028,28,-2233
-15876,22,-2227
-15629,-87,-2357
-15604,-411,-2343
-15511,-593,-2320
-15228,-611,-2416
-15200,-732,-2564
-15179,-830,-2694
-15039,-735,-2665
-14841,-815,-2738
-14848,-898,-2710
-14848,-889,-2693
-14648,-874,-2665
-14402,-998,-2632
-14355,-1012,-2761
-14341,-1088,-2812
-14327,-1357,-2703
-14533,-1467,-2544
-14352,-1502,-2679
-14574,-1864,-2650
-14653,-1782,-2753
-14495,-1904,-2859
-14673,-1845,-2947
-14570,-1876,-3015
-14779,-1988,-2916
-14616,-1888,-2982
-14583,-1714,-2914
-14514,-1632,-2807
-14364,-1365,-2693
-14261,-1246,-2679
-14194,-826,-2383
-13830,-184,-2008
-13662,-376,-1893
-13588,-529,-1666
-13488,-222,-1552
-13463,-37,-1450
-13599,71,-1265
-13890,249,-1012
-13958,622,-731
-13875,955,-525
-13942,1053,-205
-13966,1271,-118
-13875,1537,-5
-13911,1564,-10
-13909,1672,-8
-13834,1636,-32
-14135,1648,-98
-14292,1601,-138
-14313,1710,-150
-14370,1709,-277
-14471,1625,-506
-14529,1428,-635
-14521,1337,-745
-14485,1265,-882
-14473,1211,-1005
-14514,1228,-1215
-14739,1278,-1381
-14998,1252,-1672
-15314,1350,-1926
-15470,1250,-2275
-15523,1251,-2332
-15629,1052,-2453
-15469,1006,-2552
-15524,927,-2561
-15449,902,-2973
-15306,830,-3184
-15397,831,-3536
-15540,761,-3932
-15581,672,-4000
-15506,652,-4212
-15516,606,-4070
-15450,755,-3951
-15288,871,-3958
-14989,1004,-3913
-14924,1053,-4013
-15091,1196,-4174
-15150,1269,-4221
-15045,1560,-4245
-15048,1678,-4402
-15016,1745,-4136
-14967,1966,-3673
-14850,2184,-3259
-14647,2371,-2833
-14622,2711,-2424
-14623,2877,-2099
-14584,3097,-1902
-14642,3293,-1909
-14701,3268,-1936
-14614,3210,-2109
-14696,3043,-2151
-14545,2719,-1963
-14429,2501,-1575
-14168,2263,-1223
-14123,2010,-1066
-14031,1824,-1063
-14017,1642,-1111
-14107,1416,-1130
-14158,1330,-1611
-14475,1237,-1945
-14875,1165,-2072
-14997,1233,-2099
-14993,1016,-2008
-14941,946,-1992
-15073,824,-2141
-15137,826,-2293
-15240,807,-2370
-15229,761,-2385
-15175,860,-2282
-15513,835,-2455
-15645,786,-2545
-16082,776,-2778
-16734,890,-3285
-17364,792,-3511
-17727,705,-3863
-18450,608,-3883
-20203,2,-3851
-20206,-84,-4015
-20428,-152,-4353
-20847,-231,-5147
-21077,-217,-5585
-20941,-701,-4979
-20782,-706,-4813
-20640,-1038,-4801
-20107,-1281,-4569
-19472,-1337,-4731
-19163,-1206,-5166
-19144,-1265,-5021
-19988,-1208,-5475
-19506,-1211,-5684
-19053,-1178,-5533
-18960,-978,-5933
-19098,-1191,-6004
-19530,-1230,-5830
-19554,-985,-6327
-19844,-962,-6315
-19908,-878,-5985
-20158,-631,-6001
-20340,-642,-6150
-20517,-730,-6116
-20750,-865,-5945
-20731,-878,-5471
-19821,-1002,-4302
-19067,-1042,-3357
-18664,-1101,-2732
-18482,-999,-2468
-18361,-818,-2523
-18543,-738,-2338
-18533,-338,-2381
-18728,-57,-2685
-18870,18,-2577
-18456,83,-1659
-18250,233,-1097
-18184,342,-899
-18295,564,-1073
-18363,746,-1767
-18346,738,-1732
-18259,682,-1403
-17617,693,-536
-16812,837,-40
-16546,720,111
-16151,743,435
-15808,727,465
-15460,776,407
-14963,862,19
-15011,973,-528
-14985,965,-999
-14922,918,-1720
-14981,686,-1720
-14970,570,-1742
-14881,616,-2057
-14945,611,-2236
-15023,574,-2324
-15300,556,-2268
-15509,560,-2421
-15807,636,-2698
-15875,713,-2897
-16167,607,-2904
-15921,632,-2535
-15857,712,-2375
-15881,616,-2194
-15963,623,-1974
-16043,654,-1944
-15883,743,-1988
-15731,856,-2101
-15715,1097,-2222
-15601,1233,-2517
-13804,1797,-3326
-13948,1254,-3255
-15163,773,-2555
-15888,684,-1609
-15632,683,-979
-15696,630,-788
-15566,409,-564
-15592,396,-340
-15551,427,-239
-15341,510,-336
-15154,452,-424
-15143,573,-515
-15101,670,-663
-15082,715,-909
-15056,855,-964
-15065,822,-914
-15223,873,-1106
-15237,841,-1635
-15778,495,-1990
-16051,184,-1862
-16096,-393,-1323
-16011,-797,-1279
-15926,-1040,-1588
-16108,-1435,-1880
-16428,-1557,-2300
-16745,-1671,-2751
-16981,-1833,-2828
-17225,-2035,-2661
-17498,-2055,-2762
-17802,-2448,-2762
-18036,-2737,-2998
-18285,-3015,-3096
-18534,-3097,-3475
-18665,-3303,-3321
-18543,-3556,-2873
-18496,-3662,-2684
-18181,-3556,-2686
-17861,-3268,-2881
-17433,-3155,-2870
-17060,-2922,-2815
-16835,-2982,-2636
-16437,-2854,-2529
-15929,-2610,-2518
-15569,-2444,-2703
-15299,-2364,-2563
-14987,-2291,-2333
-14505,-2047,-2236
-14173,-1975,-2334
-14026,-1728,-2416
-13952,-1623,-2179
-13767,-1580,-1943
-13505,-1505,-1621
-13356,-1469,-1295
-13124,-1467,-667
-13029,-1488,-210
-13459,-1482,33
-13558,-1465,535
-13683,-1343,783
-13768,-1357,1010
-13874,-1307,1203
-14159,-1246,1359
-14467,-1175,1385
-14801,-1099,1384
-15280,-1105,1278
-15545,-1077,856
-15901,-1144,539
-16221,-892,93
-16609,-1129,127
