=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.15 17:04:56 =~=~=~=~=~=~=~=~=~=~=~=,,
4,5,67
2,5,67
2,2,75
-4,5,70
0,5,70
-2,2,60
2,5,70
-4,5,70
-2,5,67
-3,1,64
-3,1,64
0,2,58
-2,2,60
-3,3,67
-3,3,70
0,5,70
-1,1,69
3,1,64
-1,3,64
-3,1,61
3,3,54
0,5,60
-2,0,60
4,0,72
-3,3,69
3,3,59
4,5,60
2,0,70
-2,2,72
-3,1,59
4,5,72
2,2,70
-4,2,62
0,5,67
0,2,65
-1,1,71
3,3,61
4,2,72
1,1,64
-1,3,64
4,5,60
-1,5,69
-4,0,65
-2,0,67
-2,-2,60
-3,3,66
0,2,72
3,3,66
-1,3,64
0,-5,79
2,5,70
-1,-1,71
-3,1,64
-2,-2,70
-2,5,67
2,2,65
-2,-2,70
-4,2,65
-4,-5,72
-2,-2,70
2,2,67
0,5,72
-2,-2,70
0,5,67
-3,3,69
-2,2,75
-2,0,60
4,2,62
-4,5,70
-2,-2,60
0,5,65
2,5,65
3,3,66
-4,2,67
1,1,56
-2,5,75
0,-2,67
-2,5,67
-1,-1,69
-2,5,75
0,5,72
-2,-2,70
4,0,72
-1,1,69
-3,-3,64
-1,3,64
-4,2,65
0,0,67
4,0,65
0,5,60
2,0,60
-2,-2,70
-4,2,62
0,0,67
-3,1,69
3,-1,66
-4,5,70
-1,-1,69
-1,3,66
-1,-1,69
-4,-2,65
3,-1,69
-3,-1,69
0,0,72
2,2,77
4,2,72
-2,5,65
2,5,55
0,2,70
-2,-2,70
-2,-2,70
-1,-1,64
-2,-2,70
3,3,71
-2,-2,70
-1,0,66
-1,1,64
-4,0,72
1,-2,73
-2,0,60
-4,0,70
1,1,66
-3,3,66
2,5,72
-2,5,75
-4,5,75
-4,-2,67
-4,2,65
-3,3,66
2,2,67
-2,2,72
-4,-3,79
-4,0,62
2,5,70
2,5,58
4,2,58
4,2,67
-2,5,75
-2,2,75
1,1,71
2,0,62
-4,2,75
2,0,72
0,5,65
-1,3,64
-1,-1,78
0,-5,79
-4,5,70
3,-1,71
0,5,62
-4,0,70
4,0,65
-4,5,72
-4,5,70
-3,3,66
0,-2,67
-2,-2,70
-4,5,75
-4,2,67
4,0,65
-2,2,75
4,0,70
1,1,64
-4,5,62
-1,3,64
-3,3,66
2,0,72
4,-2,70
0,-2,67
0,2,70
-2,5,75
-4,2,65
-4,2,65
0,-2,67
0,0,62
-2,-2,77
-1,1,73
0,5,75
-2,-2,70
-3,1,64
-4,0,70
-4,-5,67
0,-2,65
3,3,66
4,2,67
-4,2,58
0,0,62
-2,-2,70
2,5,62
-2,-2,70
-3,1,64
-2,5,75
0,2,62
2,5,75
-2,2,60
-3,1,64
-2,-2,70
-3,-3,69
-1,1,69
4,0,65
4,5,75
-1,0,71
-4,2,58
-3,3,71
-3,1,61
-1,1,59
3,1,64
2,2,70
-1,3,61
-4,2,75
-3,5,64
-2,1,67
0,5,60
-2,5,70
1,3,69
-3,-1,61
0,-5,79
-2,0,75
-2,0,62
-1,3,71
-3,1,59
1,-1,73
-2,0,65
-4,5,62
0,2,62
3,3,61
-4,2,65
-3,1,69
-2,0,65
4,5,75
3,3,61
3,3,59
-4,2,67
0,-2,67
3,3,66
3,5,69
-1,1,69
4,5,70
0,5,72
4,0,70
2,2,67
0,0,62
-3,3,71
0,5,67
-3,-3,69
4,2,72
3,-1,71
-3,1,69
0,5,67
0,5,72
-2,-2,67
-2,0,62
2,5,70
3,3,61
-3,3,66
-1,3,64
-2,-2,70
0,0,72
-4,2,70
0,0,70
0,5,72
-2,-2,70
-3,3,77
0,0,70
0,2,58
2,2,67
4,5,58
-1,3,73
-2,-2,70
-1,-1,59
0,5,65
2,2,75
0,-2,67
1,1,64
-4,5,70
1,1,59
4,0,65
2,5,65
-2,5,75
-2,0,72
-1,-1,61
-2,5,65
-2,5,75
4,0,62
-1,3,66
2,2,67
-4,0,65
-2,0,65
-1,3,61
-2,-2,70
1,1,59
-1,1,69
-1,-1,64
-2,-2,75
-2,-2,70
0,2,72
-2,5,67
0,2,65
-2,-2,70
-1,-1,56
-2,0,62
-1,3,66
4,2,62
3,3,61
-2,0,60
-3,1,69
0,0,60
-2,-2,70
3,3,71
-3,3,69
-2,-2,70
0,0,62
0,5,60
-3,1,64
-1,3,61
-1,1,64
0,5,62
-1,3,61
-2,2,60
1,1,69
-3,1,59
2,2,72
-4,0,72
-2,5,65
-2,2,72
-2,-2,70
-4,5,70
-2,-2,70
2,2,65
2,0,67
0,0,65
-3,1,69
0,0,72
-4,0,70
1,3,73
4,5,58
-2,-2,70
-4,2,58
1,-1,72
4,5,70
-4,5,70
4,2,67
4,0,67
0,2,62
0,5,65
-2,5,70
-3,1,73
1,1,61
-2,-2,70
-2,0,62
-4,5,70
-2,0,60
4,2,62
1,1,59
2,5,70
-1,1,69
-4,2,67
0,2,67
-3,1,66
2,5,62
-3,1,64
4,2,67
-2,2,62
-3,1,61
2,5,58
4,2,62
-3,3,66
1,1,66
-4,0,60
-2,0,67
0,0,70
0,5,60
4,2,72
-2,2,72
1,1,69
-2,5,75
3,3,66
-3,1,59
3,3,61
2,5,60
-2,-2,70
-2,-2,70
-2,-2,70
-2,-2,70
-1,1,69
1,-1,64
-4,5,65
-4,0,70
-1,3,64
-2,0,65
-4,2,62
2,5,65
-1,3,61
0,5,60
-4,0,72
4,5,72
-2,5,65
-1,1,71
0,0,62
1,3,71
2,5,65
0,0,60
-2,5,67
-3,1,66
-2,0,77
4,5,70
-4,2,75
4,5,75
0,0,60
-2,5,67
0,5,62
2,2,75
-2,0,65
1,1,71
-1,3,64
-1,-1,66
-2,-2,72
0,5,65
0,-2,67
2,2,75
4,5,60
-1,-1,59
2,5,58
-3,-1,71
-1,3,61
4,5,67
-3,3,71
-2,2,67
-4,1,62
2,5,70
-1,1,64
-4,5,65
0,5,66
-1,3,61
3,3,66
2,2,67
0,2,70
-4,2,67
-3,3,71
-2,-2,70
-4,2,58
-4,2,75
2,0,62
0,0,67
-2,5,70
2,0,67
-2,0,65
-1,3,61
-3,3,66
-1,1,64
4,5,72
0,2,62
1,1,71
0,-2,67
-2,0,65
-3,-1,66
0,-2,72
-2,0,62
-2,-2,70
-3,3,71
-1,1,69
0,5,60
4,0,62
0,5,65
-3,-1,64
-3,1,56
-1,3,64
-3,3,71
2,-2,67
-1,1,64
1,3,66
-2,-2,70
-3,1,69
2,0,72
4,0,72
-2,0,65
-4,2,67
0,0,60
2,0,65
-2,-2,70
0,2,70
-2,0,62
-2,5,55
-3,-3,64
-1,3,71
-3,-3,64
4,5,70
3,-1,64
2,5,75
4,2,62
3,-1,69
-2,5,67
1,1,64
-2,0,69
-1,1,71
2,5,67
-1,3,77
0,2,70
-4,-2,67
-4,2,67
-2,-3,72
-2,-2,70
0,2,70
0,-2,65
-3,3,66
4,5,75
2,2,58
-4,-5,65
3,3,64
-1,1,69
2,0,72
-2,5,62
-4,2,72
0,2,58
0,0,67
2,0,67
1,1,69
-1,3,69
-2,5,77
-4,2,67
-1,3,61
-2,-2,70
-1,-3,61
-2,0,67
-4,2,67
-4,2,60
0,0,72
4,5,75
-4,5,69
-1,3,64
-1,3,64
-1,3,66
-4,0,70
0,0,60
-4,5,70
-4,2,58
3,3,59
-1,3,61
-1,3,61
-4,0,70
-2,5,67
-1,1,64
1,3,69
2,5,65
-4,5,70
-2,-2,70
0,2,70
-2,5,65
2,5,55
-2,5,67
-3,1,69
1,3,73
-1,1,69
1,3,71
0,2,62
2,-2,67
-1,3,61
-4,2,67
0,2,62
2,5,67
-1,1,71
-2,0,67
-2,0,60
-3,1,69
-2,2,62
-1,1,69
-4,2,75
-2,2,60
0,0,67
4,-1,70
-2,-2,70
-2,-2,70
-2,5,67
-2,0,62
-1,3,71
4,0,72
-2,-2,70
0,2,75
-2,-2,70
-2,-2,70
3,3,66
-2,-2,70
-1,3,61
-3,-1,66
2,0,65
-3,1,69
1,3,71
-2,0,62
0,5,60
3,3,66
-1,3,64
1,3,71
-2,-2,70
0,2,62
-2,0,60
0,5,67
-1,1,69
0,5,65
0,1,67
-4,5,70
0,2,77
3,3,76
-3,-3,66
-1,5,64
0,5,70
3,1,64
-4,5,55
-1,3,73
0,5,65
-2,1,67
-1,1,59
-1,3,64
-3,-3,66
3,-3,64
4,0,62
-1,3,61
2,5,67
4,2,62
-4,5,70
-2,5,67
2,2,60
2,5,67
-3,3,69
3,3,54
-4,2,62
1,1,56
0,5,62
0,0,62
-2,2,75
-2,0,60
1,1,69
-1,3,61
2,5,70
-4,2,65
-4,2,67
-4,5,75
2,5,67
-1,1,69
1,3,73
0,5,70
-2,2,70
1,1,61
0,5,65
4,5,60
-4,2,67
-4,5,70
-1,3,71
-2,-2,70
2,0,72
3,-5,61
1,3,69
1,-1,66
4,0,65
4,5,65
1,1,69
-2,-2,70
-3,1,59
-3,3,71
3,3,54
-3,1,69
2,5,65
-2,5,67
-4,2,58
-1,3,61
3,-1,64
0,0,65
0,5,62
0,-5,60
-4,2,67
-2,-2,70
1,3,73
-1,1,76
0,2,70
-1,1,69
-2,5,67
-2,-2,70
2,0,72
-3,2,66
0,0,72
-3,1,66
2,2,65
-4,0,70
-1,1,71
2,0,67
-1,3,66
1,3,76
-3,3,66
-1,1,59
-2,-2,70
2,2,58
0,2,70
-2,5,67
-2,-2,70
-2,0,62
0,0,62
-1,3,66
-2,2,75
-1,1,71
0,5,70
0,0,65
-2,2,62
2,2,70
3,3,64
1,3,59
-4,5,53
-3,3,64
-2,2,60
-3,1,54
2,5,67
-2,0,60
4,2,67
-2,0,60
-2,2,72
2,0,67
4,5,67
0,5,72
-2,2,71
-1,3,61
-2,5,62
-3,1,69
-2,2,60
3,3,66
-4,5,65
-1,3,61
-3,1,64
-4,2,62
0,5,70
-2,5,67
-2,-2,70
0,0,60
-2,2,61
-2,2,75
2,2,65
-2,5,67
0,-2,67
4,5,67
-4,0,72
-1,3,69
-1,3,61
-2,2,62
2,5,67
-4,2,62
0,5,65
1,3,69
-4,-2,67
-2,-2,70
4,0,70
-3,-3,69
2,2,71
0,5,70
-2,0,65
2,5,70
1,1,65
2,2,65
-1,1,69
-2,-2,70
1,1,59
1,1,59
-2,-5,67
-2,5,67
0,-2,67
-2,-2,70
-2,2,62
0,-2,67
-2,-2,70
2,2,65
0,0,62
-2,-2,70
-2,5,67
-4,5,75
1,1,64
-4,5,75
-3,1,64
4,0,70
2,0,67
-3,-1,64
0,0,70
4,2,72
-4,2,67
0,5,65
-2,-2,70
-2,2,75
-4,0,72
-1,-1,59
2,5,65
-4,2,65
0,5,72
-2,2,75
0,0,67
1,1,64
-1,1,69
-4,2,65
0,-2,67
4,2,62
-1,3,66
-4,5,53
1,1,69
-3,1,69
0,5,67
0,5,77
1,-1,73
2,5,55
-3,1,64
-3,3,66
-1,-3,66
1,3,73
4,5,70
0,0,72
-3,3,71
-1,3,64
-1,3,64
-1,1,69
4,-5,65
-2,2,72
4,5,60
1,1,64
4,2,65
-3,3,56
0,5,60
-1,3,71
3,3,54
-1,0,71
0,2,70
0,5,77
0,2,62
-1,1,69
0,-2,67
-1,-1,78
-3,3,66
2,2,58
-2,-2,70
-1,1,69
2,5,72
2,5,67
2,2,77
-3,3,71
-2,-2,60
-2,5,62
2,2,75
-2,0,62
-3,1,66
2,2,58
-1,1,69
1,1,61
-2,2,60
1,3,61
-2,0,65
2,0,62
-2,5,67
-1,1,59
-2,2,62
4,5,70
2,5,65
-2,-2,70
-3,3,66
-3,3,66
-2,5,65
-4,2,67
-1,-3,66
-2,-2,70
0,5,67
-1,1,61
2,2,70
1,1,61
-4,2,75
-1,3,64
-2,5,67
4,-2,70
-4,2,67
-2,-2,70
-1,1,69
0,5,65
0,-1,67
2,2,70
2,0,65
-3,1,69
-4,2,67
2,2,62
-2,5,58
0,2,77
0,2,70
-4,0,60
-4,0,70
-2,-2,70
-4,5,70
2,5,66
-4,2,67
2,5,65
2,2,67
-3,1,69
-1,1,71
4,5,70
-1,3,61
-2,5,75
-1,1,54
2,0,72
0,0,67
-2,-2,70
-3,1,69
-1,1,71
-4,5,75
-4,5,75
3,3,71
2,5,67
-2,-2,70
-1,3,61
-4,2,67
-2,2,62
4,2,62
0,2,67
2,5,58
2,5,67
0,0,65
1,1,73
0,5,62
-3,1,59
-4,5,70
-3,3,61
0,5,60
-4,5,70
2,5,58
-3,3,66
4,2,67
-4,3,60
-4,5,72
-2,0,62
0,5,65
-4,2,67
4,0,72
0,0,70
-4,2,65
-2,0,70
-1,3,61
-4,2,67
-1,3,61
-2,0,65
1,3,61
0,2,77
-4,2,67
-2,2,72
-4,5,70
4,3,67
-4,2,67
-3,1,59
-4,0,70
3,3,59
-2,5,65
-2,-2,67
-1,3,64
-2,5,67
2,0,62
-4,0,72
1,5,61
-2,0,75
-4,2,58
0,0,67
-2,5,67
-1,1,71
4,2,72
-2,2,60
1,3,69
0,0,62
4,5,60
-2,2,72
0,0,67
0,0,65
0,5,60
-4,5,75
-2,5,67
-4,5,69
1,1,59
-2,2,72
-2,5,65
-4,0,72
0,0,66
-2,-2,70
-2,5,67
4,5,70
2,5,67
-2,5,58
-2,-2,77
-1,3,71
-1,3,64
-2,5,67
3,3,69
-2,-2,70
4,5,70
-3,-3,66
1,1,64
-2,5,67
2,2,67
-2,5,62
1,3,70
2,5,65
2,5,72
-4,5,70
4,5,67
2,-1,67
-3,3,71
-2,-2,70
-1,3,69
0,-5,60
-2,-2,70
2,5,67
0,0,65
-3,1,69
-4,2,67
-1,-1,61
0,0,62
-3,3,71
-3,3,71
3,3,66
0,-2,67
-2,2,60
4,5,70
-2,0,75
-1,1,59
1,3,61
-3,1,69
0,-2,67
1,1,66
-2,-2,70
-2,5,67
-3,-1,64
0,2,62
-3,3,61
-2,-2,70
-2,-2,70
-2,5,67
-4,2,70
-2,0,62
-1,3,69
4,0,71
-3,2,64
0,2,62
2,2,70
-4,0,70
2,2,67
4,5,60
0,-2,70
0,5,67
-3,1,59
-4,2,67
2,2,75
-3,3,66
0,2,62
1,1,59
-3,1,66
2,5,67
4,0,70
4,-2,70
0,5,60
-4,2,62
2,5,65
1,1,61
3,3,70
-4,2,62
-4,2,72
-2,-2,70
4,-2,70
-1,1,69
-3,-3,69
-1,3,61
-2,0,62
0,-2,67
-2,-2,77
-2,-2,70
-3,1,61
-3,5,69
3,1,69
0,2,62
-3,1,64
4,2,67
-2,0,60
4,5,75
4,2,62
0,5,65
-2,2,72
-2,-2,70
-1,3,64
1,3,59
-2,0,60
2,5,70
-2,-2,70
1,3,69
-2,5,75
-1,1,64
0,5,65
-4,2,67
4,2,62
-2,-2,70
-4,2,62
-1,1,69
1,1,71
2,5,55
-1,1,71
4,0,65
2,2,55
-1,1,59
-1,-3,66
4,0,72
0,5,70
4,5,58
-4,5,65
-1,-3,66
-1,1,64
-4,2,58
-2,-2,70
-1,1,71
-4,2,75
0,0,70
0,5,72
0,0,62
-3,3,69
2,2,67
-4,-2,67
0,0,60
-2,5,67
-2,-2,70
-3,1,61
-3,1,64
4,0,62
-1,3,71
-4,2,62
-4,-5,67
-1,1,59
0,0,65
-3,3,71
-1,1,69
-4,2,67
-4,0,72
1,1,61
-2,-2,70
0,2,77
-2,-2,70
-2,5,67
-3,3,66
3,3,71
0,5,67
-3,1,69
-1,-2,71
4,2,65
-1,3,69
-2,5,75
-4,-5,67
-4,0,72
-1,1,71
-4,0,72
-1,3,61
-3,3,64
0,5,65
-1,1,64
-3,1,69
-4,5,62
-2,5,77
-1,3,64
-2,-2,70
3,1,69
-3,1,61
-1,3,71
-2,-2,70
-1,1,59
2,2,62
3,3,61
-3,1,60
-4,2,67
-3,1,66
-3,1,60
2,0,72
-2,2,62
4,0,62
-1,3,78
2,5,72
1,3,69
3,3,54
-1,1,69
-3,3,66
-2,2,75
-2,-2,60
-2,0,62
1,1,56
-4,2,71
-1,1,59
-1,-1,66
-4,5,70
0,5,67
2,2,77
0,-2,67
2,5,70
-4,0,70
-1,1,69
-4,-2,65
-2,5,67
-2,-2,70
-2,-2,70
2,5,62
-2,-2,70
-1,3,71
0,5,60
0,2,62
-1,3,71
-1,3,64
-2,-2,70
2,2,70
-4,5,75
0,0,60
2,2,60
2,5,72
-4,-5,65
-2,-2,70
2,5,67
2,0,65
4,5,70
4,5,72
1,2,66
-1,3,64
0,5,65
-4,2,67
-3,3,66
-2,2,70
-2,5,55
1,3,66
-2,-2,70
0,2,70
-3,1,61
-1,1,69
4,5,67
-2,5,67
0,5,62
1,1,59
1,1,61
-3,-1,65
0,2,70
1,-1,66
2,2,58
0,5,60
-2,-2,70
-1,1,64
-2,-2,70
0,0,67
-4,5,75
-2,-2,70
0,5,60
-3,3,66
-1,1,59
0,2,70
3,3,78
-4,2,65
2,2,65
-3,-1,64
4,0,72
-2,-2,70
-2,2,77
4,5,72
-2,2,72
2,-1,65
-1,3,64
-1,3,61
2,5,62
4,0,70
0,5,72
3,1,69
0,5,62
0,5,67
3,-1,69
0,5,65
0,2,62
-1,-1,61
-2,0,62
0,2,62
0,0,67
-4,2,67
2,2,62
-2,5,75
1,1,64
3,3,54
-2,-2,72
-2,-2,70
-2,-2,70
4,5,67
0,5,60
1,3,66
2,5,65
0,5,65
-3,1,69
1,1,64
-2,5,65
3,3,71
4,2,62
4,0,65
4,0,72
-3,1,59
1,3,69
-2,2,60
0,5,70
4,5,65
-4,5,70
-2,-2,67
-3,3,66
2,2,67
-1,3,71
1,1,61
-1,1,69
-4,2,65
-3,-1,73
-3,3,66
0,0,65
0,5,67
-4,2,67
-2,2,67
0,5,65
2,2,67
0,0,60
-4,5,70
-2,0,67
3,3,54
4,2,67
-1,3,66
-4,2,67
-3,3,66
-2,-2,70
-1,3,73
-1,-1,56
2,2,55
0,0,70
4,2,72
-3,3,71
-3,1,69
2,0,62
2,2,58
-1,3,61
-2,2,60
-4,0,70
0,2,58
3,1,69
-4,2,67
-2,0,60
4,5,72
-4,5,70
-4,2,75
-1,1,69
0,5,60
-1,3,72
-4,5,65
0,5,72
4,5,70
3,1,66
-3,-1,66
-2,-2,70
0,0,65
-2,-2,70
2,2,65
-3,-1,64
-4,0,70
-2,5,64
-2,-2,70
-2,2,62
-4,5,70
2,5,70
-2,0,72
-2,-2,70
1,3,69
-2,-2,70
4,5,67
0,5,67
-3,1,71
1,3,76
-2,-2,70
-2,2,72
-4,2,67
2,5,72
-3,3,66
-2,5,72
-4,2,75
4,5,70
-2,5,70
-4,5,75
4,5,70
0,5,62
2,0,62
3,3,59
4,5,67
2,2,75
2,5,67
2,5,65
-1,3,69
0,5,72
1,1,69
-1,3,66
4,0,62
-4,2,75
1,3,69
4,0,60
2,2,75
2,2,65
0,5,65
-1,1,65
-2,5,67
-2,2,62
2,2,60
-1,1,69
-2,-2,70
-1,1,69
-2,5,67
-2,0,60
-4,2,58
1,1,67
-4,5,53
4,0,65
-1,3,71
-4,2,75
-2,-2,70
-2,-2,70
0,0,67
-3,3,66
-1,1,69
4,0,65
0,2,70
-4,2,67
-2,-2,70
2,2,55
-1,-3,66
3,-1,71
0,5,72
2,5,67
-1,1,61
0,-2,67
3,3,59
3,3,66
-2,-2,67
-1,3,61
2,5,65
0,0,60
4,2,72
-4,0,60
-2,-2,72
1,1,59
-2,-2,70
2,0,67
-1,1,69
-4,2,65
-1,3,61
4,2,67
-2,5,67
3,-1,67
-4,2,67
-2,2,72
4,0,72
-2,2,77
-1,1,69
1,1,66
-1,-1,61
-4,0,65
-2,-2,70
-4,5,75
-2,-2,70
-3,3,71
4,5,70
-4,2,62
2,2,77
0,5,67
1,-1,64
-1,3,71
3,3,59
1,1,71
2,5,75
-4,5,70
3,3,66
-1,3,66
0,5,65
2,2,67
-1,3,61
-2,0,65
4,0,65
-4,0,70
0,0,67
-2,0,65
3,-1,71
-1,1,65
4,0,72
-4,5,75
4,5,75
-2,-2,70
4,0,65
-2,0,67
-4,2,62
-4,2,67
0,-2,67
2,0,66
1,3,60
-4,5,75
-2,-2,70
-2,-2,70
0,2,70
0,5,75
3,3,66
-4,2,75
2,2,67
-1,3,69
1,5,66
-3,1,64
3,3,66
-1,1,76
-4,0,72
1,3,69
2,0,62
0,0,62
-2,2,75
-1,1,73
-1,1,64
-2,5,67
2,0,67
0,0,67
0,5,67
-4,0,70
4,0,67
2,2,75
2,5,65
0,0,67
-2,-2,70
0,5,70
-1,1,69
-2,-2,70
0,2,58
1,5,71
-3,3,66
-1,3,61
4,0,70
-4,2,75
0,2,70
0,5,60
-1,-1,69
-2,0,67
-1,1,59
4,0,62
-1,1,69
-4,2,58
1,1,59
-3,-1,64
0,2,67
-2,-2,65
0,0,65
-4,2,60
0,2,65
3,-1,64
3,3,71
-1,3,78
-4,2,67
-1,3,64
2,2,65
1,1,71
2,0,65
4,5,72
3,-1,71
0,5,67
-2,0,77
-1,3,71
-3,3,64
-2,2,62
0,0,72
2,5,72
-3,1,69
0,5,67
-3,1,64
-1,1,69
3,3,61
1,-1,66
0,2,62
3,3,66
-4,5,72
-3,1,61
-4,-5,72
1,-1,66
2,5,64
2,5,62
2,2,65
0,-2,67
-1,3,64
1,3,69
-1,3,64
0,5,70
0,5,60
4,0,65
4,5,67
-4,2,58
0,2,67
-4,0,62
0,0,58
-4,5,70
-4,-2,65
-4,2,67
-1,3,64
-3,3,61
-1,-3,66
0,0,67
4,5,71
0,5,67
0,2,70
-3,-1,69
1,1,71
-2,0,65
0,0,65
0,2,62
4,5,70
-1,1,69
-1,3,73
0,2,70
0,2,81
-2,0,65
-2,2,75
0,0,60
4,2,72
-2,2,60
-3,3,66
-2,-2,70
3,3,66
-4,2,70
4,5,72
-3,1,64
0,-2,67
0,2,62
-4,2,67
-1,1,69
-2,-2,70
-2,0,65
-4,5,55
-4,0,72
-2,-2,70
0,2,67
-2,5,62
-2,-2,70
-4,2,67
-2,2,62
-2,-2,70
-3,3,75
4,0,70
2,5,67
